-----Simulation 0-----
45653,150,60,48,42,174,12,84,60,24
45657,150,60,48,42,174,12,84,60,24
45755.0,150,60,48,42,174,12,84,60,24
45755.0,150,60,48,42,168,12,78,54,24
45772.0,150,60,48,42,168,12,78,54,24
45772.0,144,54,48,42,168,12,78,54,24
45811,144,54,48,42,168,12,78,54,24
45811,144,54,48,42,174,12,84,54,30
45868,144,54,48,42,174,12,84,54,30
45868,144,54,48,42,180,18,84,54,30
45898.0,144,54,48,42,180,18,84,54,30
45898.0,138,54,48,36,180,18,84,54,30
45933.0,138,54,48,36,180,18,84,54,30
45933.0,138,54,48,36,174,18,84,54,30
45963.0,138,54,48,36,174,18,84,54,30
45963.0,132,48,48,36,174,18,84,54,30
46064,132,48,48,36,174,18,84,54,30
46064,132,48,48,36,180,18,84,54,30
46093,132,48,48,36,180,18,84,54,30
46108.0,132,48,48,36,180,18,84,54,30
46108.0,126,48,42,36,180,18,84,54,30
46239,126,48,42,36,180,18,84,54,30
46239,126,48,42,36,180,18,84,54,30
46301,126,48,42,36,180,18,84,54,30
46309,126,48,42,36,180,18,84,54,30
46309,126,48,42,36,180,18,84,54,30
46429,126,48,42,36,180,18,84,54,30
46429,132,54,42,36,180,18,84,54,30
46456,132,54,42,36,180,18,84,54,30
46456,138,54,48,36,180,18,84,54,30
46481,138,54,48,36,180,18,84,54,30
46504,138,54,48,36,180,18,84,54,30
46586,138,54,48,36,180,18,84,54,30
46586,138,54,48,36,186,18,90,60,30
46596,138,54,48,36,186,18,90,60,30
46596,144,54,48,42,186,18,90,60,30
46693.0,144,54,48,42,186,18,90,60,30
46693.0,144,54,48,42,180,18,84,54,30
46800,144,54,48,42,180,18,84,54,30
46806,144,54,48,42,180,18,84,54,30
46806,144,54,48,42,186,18,90,60,30
46930,144,54,48,42,186,18,90,60,30
46952,144,54,48,42,186,18,90,60,30
46952,144,54,48,42,192,18,90,60,30
46999,144,54,48,42,192,18,90,60,30
47024,144,54,48,42,192,18,90,60,30
47024,150,60,48,42,192,18,90,60,30
47048,150,60,48,42,192,18,90,60,30
47048,150,60,48,42,192,18,90,60,30
47135.0,150,60,48,42,192,18,90,60,30
47135.0,144,60,42,42,192,18,90,60,30
47167.0,144,60,42,42,192,18,90,60,30
47167.0,144,60,42,42,186,18,90,60,30
47211.0,144,60,42,42,186,18,90,60,30
47211.0,144,60,42,42,180,18,90,60,30
47243,144,60,42,42,180,18,90,60,30
47270.0,144,60,42,42,180,18,90,60,30
47270.0,144,60,42,42,174,18,84,54,30
47446,144,60,42,42,174,18,84,54,30
47446,150,60,42,48,174,18,84,54,30
47446.0,150,60,42,48,174,18,84,54,30
47446.0,144,60,42,42,174,18,84,54,30
47461,144,60,42,42,174,18,84,54,30
47506,144,60,42,42,174,18,84,54,30
47506,144,60,42,42,174,18,84,54,30
47518,144,60,42,42,174,18,84,54,30
47519,144,60,42,42,174,18,84,54,30
47519,144,60,42,42,174,18,84,54,30
47550,144,60,42,42,174,18,84,54,30
47692,144,60,42,42,174,18,84,54,30
47692,150,60,48,42,174,18,84,54,30
47694,150,60,48,42,174,18,84,54,30
47694,156,60,54,42,174,18,84,54,30
47783.0,156,60,54,42,174,18,84,54,30
47783.0,156,60,54,42,168,18,84,54,30
47802,156,60,54,42,168,18,84,54,30
47802,162,60,54,48,168,18,84,54,30
47849,162,60,54,48,168,18,84,54,30
47890,162,60,54,48,168,18,84,54,30
47959,162,60,54,48,168,18,84,54,30
47959,162,60,54,48,174,18,84,54,30
48030.0,162,60,54,48,174,18,84,54,30
48030.0,162,60,54,48,168,18,78,54,24
48075,162,60,54,48,168,18,78,54,24
48075,162,60,54,48,174,18,84,60,24
48079,162,60,54,48,174,18,84,60,24
48091,162,60,54,48,174,18,84,60,24
48091,162,60,54,48,180,24,84,60,24
48192.0,162,60,54,48,180,24,84,60,24
48192.0,162,60,54,48,174,24,84,60,24
48251,162,60,54,48,174,24,84,60,24
48251,162,60,54,48,180,24,90,60,30
48287.0,162,60,54,48,180,24,90,60,30
48287.0,156,60,54,42,180,24,90,60,30
48428,156,60,54,42,180,24,90,60,30
48475,156,60,54,42,180,24,90,60,30
48571,156,60,54,42,180,24,90,60,30
48571,156,60,54,42,186,24,96,66,30
48622,156,60,54,42,186,24,96,66,30
48622,156,60,54,42,192,24,96,66,30
48654,156,60,54,42,192,24,96,66,30
48741,156,60,54,42,192,24,96,66,30
48795.0,156,60,54,42,192,24,96,66,30
48795.0,156,60,54,42,186,18,96,66,30
48807.0,156,60,54,42,186,18,96,66,30
48807.0,150,60,48,42,186,18,96,66,30
49103,150,60,48,42,186,18,96,66,30
49103,150,60,48,42,186,18,96,66,30
49254,150,60,48,42,186,18,96,66,30
49254,150,60,48,42,192,18,96,66,30
49254.0,150,60,48,42,192,18,96,66,30
49254.0,150,60,48,42,186,18,96,66,30
49359,150,60,48,42,186,18,96,66,30
49359,150,60,48,42,192,18,102,72,30
49394,150,60,48,42,192,18,102,72,30
49394,156,60,54,42,192,18,102,72,30
49432,156,60,54,42,192,18,102,72,30
49521,156,60,54,42,192,18,102,72,30
49521,156,60,54,42,192,18,102,72,30
49570,156,60,54,42,192,18,102,72,30
49596.0,156,60,54,42,192,18,102,72,30
49596.0,150,60,54,36,192,18,102,72,30
49647,150,60,54,36,192,18,102,72,30
49706.0,150,60,54,36,192,18,102,72,30
49706.0,150,60,54,36,186,18,96,66,30
49910,150,60,54,36,186,18,96,66,30
49985,150,60,54,36,186,18,96,66,30
50028,150,60,54,36,186,18,96,66,30
50065,150,60,54,36,186,18,96,66,30
50086.0,150,60,54,36,186,18,96,66,30
50086.0,150,60,54,36,180,18,96,66,30
50092,150,60,54,36,180,18,96,66,30
50114,150,60,54,36,180,18,96,66,30
50175,150,60,54,36,180,18,96,66,30
50202.0,150,60,54,36,180,18,96,66,30
50202.0,144,60,54,30,180,18,96,66,30
50204,144,60,54,30,180,18,96,66,30
50255.0,144,60,54,30,180,18,96,66,30
50255.0,144,60,54,30,174,18,90,66,24
50343.0,144,60,54,30,174,18,90,66,24
50343.0,144,60,54,30,168,12,90,66,24
50370.0,144,60,54,30,168,12,90,66,24
50370.0,138,60,54,24,168,12,90,66,24
50380,138,60,54,24,168,12,90,66,24
50382,138,60,54,24,168,12,90,66,24
50382,138,60,54,24,174,12,90,66,24
50400,138,60,54,24,174,12,90,66,24
50406.0,138,60,54,24,174,12,90,66,24
50406.0,138,60,54,24,168,12,84,60,24
50491.0,138,60,54,24,168,12,84,60,24
50491.0,138,60,54,24,162,6,84,60,24
50494,138,60,54,24,162,6,84,60,24
50532,138,60,54,24,162,6,84,60,24
50552.0,138,60,54,24,162,6,84,60,24
50552.0,138,60,54,24,156,6,84,60,24
50594.0,138,60,54,24,156,6,84,60,24
50594.0,132,60,48,24,156,6,84,60,24
50607,132,60,48,24,156,6,84,60,24
50607,132,60,48,24,156,6,84,60,24
50644,132,60,48,24,156,6,84,60,24
50668.0,132,60,48,24,156,6,84,60,24
50668.0,132,60,48,24,150,0,84,60,24
50739,132,60,48,24,150,0,84,60,24
50811,132,60,48,24,150,0,84,60,24
50880.0,132,60,48,24,150,0,84,60,24
50880.0,126,54,48,24,150,0,84,60,24
51034,126,54,48,24,150,0,84,60,24
51040,126,54,48,24,150,0,84,60,24
51040,132,60,48,24,150,0,84,60,24
51053.0,132,60,48,24,150,0,84,60,24
51053.0,132,60,48,24,144,0,84,60,24
51074,132,60,48,24,144,0,84,60,24
51231,132,60,48,24,144,0,84,60,24
51231,132,60,48,24,144,0,84,60,24
51256.0,132,60,48,24,144,0,84,60,24
51256.0,126,60,42,24,144,0,84,60,24
51294.0,126,60,42,24,144,0,84,60,24
51294.0,120,60,36,24,144,0,84,60,24
51443,120,60,36,24,144,0,84,60,24
51492,120,60,36,24,144,0,84,60,24
51573.0,120,60,36,24,144,0,84,60,24
51573.0,114,60,30,24,144,0,84,60,24
51592,114,60,30,24,144,0,84,60,24
51592,114,60,30,24,144,0,84,60,24
51592,114,60,30,24,144,0,84,60,24
51592,114,60,30,24,144,0,84,60,24
51617,114,60,30,24,144,0,84,60,24
51678,114,60,30,24,144,0,84,60,24
51678,120,60,30,30,144,0,84,60,24
51763,120,60,30,30,144,0,84,60,24
51763,120,60,30,30,144,0,84,60,24
51772.0,120,60,30,30,144,0,84,60,24
51772.0,114,54,30,30,144,0,84,60,24
51798,114,54,30,30,144,0,84,60,24
51923,114,54,30,30,144,0,84,60,24
52029,114,54,30,30,144,0,84,60,24
52029,120,54,30,36,144,0,84,60,24
52050,120,54,30,36,144,0,84,60,24
52050,120,54,30,36,150,0,90,66,24
52069.0,120,54,30,36,150,0,90,66,24
52069.0,120,54,30,36,144,0,90,66,24
52090.0,120,54,30,36,144,0,90,66,24
52090.0,114,48,30,36,144,0,90,66,24
52125,114,48,30,36,144,0,90,66,24
52180,114,48,30,36,144,0,90,66,24
52180,114,48,30,36,144,0,90,66,24
52195,114,48,30,36,144,0,90,66,24
52378,114,48,30,36,144,0,90,66,24
52381,114,48,30,36,144,0,90,66,24
52381,120,48,36,36,144,0,90,66,24
52617,120,48,36,36,144,0,90,66,24
52617,120,48,36,36,144,0,90,66,24
52703,120,48,36,36,144,0,90,66,24
52703,120,48,36,36,144,0,90,66,24
52830.0,120,48,36,36,144,0,90,66,24
52830.0,114,42,36,36,144,0,90,66,24
52875.0,114,42,36,36,144,0,90,66,24
52875.0,114,42,36,36,138,0,84,60,24
52917,114,42,36,36,138,0,84,60,24
52917,114,42,36,36,138,0,84,60,24
52925,114,42,36,36,138,0,84,60,24
52950,114,42,36,36,138,0,84,60,24
52951,114,42,36,36,138,0,84,60,24
52959,114,42,36,36,138,0,84,60,24
53123,114,42,36,36,138,0,84,60,24
53123,120,48,36,36,138,0,84,60,24
53269.0,120,48,36,36,138,0,84,60,24
53269.0,120,48,36,36,132,0,84,60,24
53343,120,48,36,36,132,0,84,60,24
53343,120,48,36,36,132,0,84,60,24
53484.0,120,48,36,36,132,0,84,60,24
53484.0,114,48,36,30,132,0,84,60,24
53585,114,48,36,30,132,0,84,60,24
53628,114,48,36,30,132,0,84,60,24
53628,114,48,36,30,132,0,84,60,24
53749,114,48,36,30,132,0,84,60,24
53959.0,114,48,36,30,132,0,84,60,24
53959.0,114,48,36,30,126,0,84,60,24
53974,114,48,36,30,126,0,84,60,24
54000,114,48,36,30,126,0,84,60,24
54057.0,114,48,36,30,126,0,84,60,24
54057.0,114,48,36,30,120,0,84,60,24
54229,114,48,36,30,120,0,84,60,24
54242,114,48,36,30,120,0,84,60,24
54292,114,48,36,30,120,0,84,60,24
54292,114,48,36,30,126,6,84,60,24
54292.0,114,48,36,30,126,6,84,60,24
54292.0,114,48,36,30,120,0,84,60,24
54318,114,48,36,30,120,0,84,60,24
54338,114,48,36,30,120,0,84,60,24
54338,114,48,36,30,120,0,84,60,24
54363,114,48,36,30,120,0,84,60,24
54363,114,48,36,30,120,0,84,60,24
54470,114,48,36,30,120,0,84,60,24
54491.0,114,48,36,30,120,0,84,60,24
54491.0,114,48,36,30,114,0,78,60,18
54548,114,48,36,30,114,0,78,60,18
54554,114,48,36,30,114,0,78,60,18
54554,114,48,36,30,120,6,78,60,18
54593,114,48,36,30,120,6,78,60,18
54605,114,48,36,30,120,6,78,60,18
54678.0,114,48,36,30,120,6,78,60,18
54678.0,108,48,36,24,120,6,78,60,18
54881,108,48,36,24,120,6,78,60,18
55026,108,48,36,24,120,6,78,60,18
55026,108,48,36,24,126,6,78,60,18
55046,108,48,36,24,126,6,78,60,18
55046,108,48,36,24,126,6,78,60,18
55251,108,48,36,24,126,6,78,60,18
55343,108,48,36,24,126,6,78,60,18
55493,108,48,36,24,126,6,78,60,18
55493,108,48,36,24,126,6,78,60,18
55523.0,108,48,36,24,126,6,78,60,18
55523.0,102,42,36,24,126,6,78,60,18
55629,102,42,36,24,126,6,78,60,18
55650.0,102,42,36,24,126,6,78,60,18
55650.0,102,42,36,24,120,6,72,54,18
55685,102,42,36,24,120,6,72,54,18
55712,102,42,36,24,120,6,72,54,18
55752,102,42,36,24,120,6,72,54,18
55786.0,102,42,36,24,120,6,72,54,18
55786.0,96,42,36,18,120,6,72,54,18
55791,96,42,36,18,120,6,72,54,18
55791,96,42,36,18,120,6,72,54,18
55830,96,42,36,18,120,6,72,54,18
56084,96,42,36,18,120,6,72,54,18
56084,96,42,36,18,126,6,72,54,18
56135,96,42,36,18,126,6,72,54,18
56135,96,42,36,18,126,6,72,54,18
56142.0,96,42,36,18,126,6,72,54,18
56142.0,96,42,36,18,120,6,66,48,18
56160.0,96,42,36,18,120,6,66,48,18
56160.0,90,42,30,18,120,6,66,48,18
56212,90,42,30,18,120,6,66,48,18
56274,90,42,30,18,120,6,66,48,18
56301,90,42,30,18,120,6,66,48,18
56364,90,42,30,18,120,6,66,48,18
56403,90,42,30,18,120,6,66,48,18
56403,90,42,30,18,120,6,66,48,18
56454.0,90,42,30,18,120,6,66,48,18
56454.0,90,42,30,18,114,6,66,48,18
56581.0,90,42,30,18,114,6,66,48,18
56581.0,90,42,30,18,108,6,60,42,18
56597,90,42,30,18,108,6,60,42,18
56597,90,42,30,18,108,6,60,42,18
56625,90,42,30,18,108,6,60,42,18
56651,90,42,30,18,108,6,60,42,18
56651,96,48,30,18,108,6,60,42,18
56684.0,96,48,30,18,108,6,60,42,18
56684.0,96,48,30,18,102,6,60,42,18
56697,96,48,30,18,102,6,60,42,18
56735,96,48,30,18,102,6,60,42,18
56735,96,48,30,18,102,6,60,42,18
56829.0,96,48,30,18,102,6,60,42,18
56829.0,90,48,30,12,102,6,60,42,18
56860,90,48,30,12,102,6,60,42,18
56954,90,48,30,12,102,6,60,42,18
56980,90,48,30,12,102,6,60,42,18
57048.0,90,48,30,12,102,6,60,42,18
57048.0,84,42,30,12,102,6,60,42,18
57171,84,42,30,12,102,6,60,42,18
57174,84,42,30,12,102,6,60,42,18
57224.0,84,42,30,12,102,6,60,42,18
57224.0,78,36,30,12,102,6,60,42,18
57323,78,36,30,12,102,6,60,42,18
57323,78,36,30,12,102,6,60,42,18
57340,78,36,30,12,102,6,60,42,18
57361,78,36,30,12,102,6,60,42,18
57382,78,36,30,12,102,6,60,42,18
57486.0,78,36,30,12,102,6,60,42,18
57486.0,78,36,30,12,96,6,54,36,18
57570,78,36,30,12,96,6,54,36,18
57571.0,78,36,30,12,96,6,54,36,18
57571.0,78,36,30,12,90,6,48,30,18
57575,78,36,30,12,90,6,48,30,18
57590,78,36,30,12,90,6,48,30,18
57600,78,36,30,12,90,6,48,30,18
57617,78,36,30,12,90,6,48,30,18
57680,78,36,30,12,90,6,48,30,18
57680,78,36,30,12,90,6,48,30,18
57693,78,36,30,12,90,6,48,30,18
57732.0,78,36,30,12,90,6,48,30,18
57732.0,72,36,24,12,90,6,48,30,18
57851.0,72,36,24,12,90,6,48,30,18
57851.0,72,36,24,12,84,6,42,30,12
57971,72,36,24,12,84,6,42,30,12
57986.0,72,36,24,12,84,6,42,30,12
57986.0,72,36,24,12,78,6,36,24,12
58067,72,36,24,12,78,6,36,24,12
58099,72,36,24,12,78,6,36,24,12
58174,72,36,24,12,78,6,36,24,12
58174,78,36,30,12,78,6,36,24,12
58174.0,78,36,30,12,78,6,36,24,12
58174.0,72,36,24,12,78,6,36,24,12
58180,72,36,24,12,78,6,36,24,12
58298,72,36,24,12,78,6,36,24,12
58374,72,36,24,12,78,6,36,24,12
58374,72,36,24,12,78,6,36,24,12
58383,72,36,24,12,78,6,36,24,12
58483,72,36,24,12,78,6,36,24,12
58568.0,72,36,24,12,78,6,36,24,12
58568.0,72,36,24,12,72,6,30,18,12
58583.0,72,36,24,12,72,6,30,18,12
58583.0,72,36,24,12,66,6,24,12,12
58586.0,72,36,24,12,66,6,24,12,12
58586.0,72,36,24,12,60,6,18,12,6
58664.0,72,36,24,12,60,6,18,12,6
58664.0,72,36,24,12,54,6,18,12,6
58670,72,36,24,12,54,6,18,12,6
58672,72,36,24,12,54,6,18,12,6
58672,72,36,24,12,54,6,18,12,6
58683,72,36,24,12,54,6,18,12,6
58692,72,36,24,12,54,6,18,12,6
58714,72,36,24,12,54,6,18,12,6
58766,72,36,24,12,54,6,18,12,6
58771,72,36,24,12,54,6,18,12,6
58771,78,36,24,18,54,6,18,12,6
58774.0,78,36,24,18,54,6,18,12,6
58774.0,72,36,18,18,54,6,18,12,6
58781,72,36,18,18,54,6,18,12,6
58787,72,36,18,18,54,6,18,12,6
58839,72,36,18,18,54,6,18,12,6
58840.0,72,36,18,18,54,6,18,12,6
58840.0,66,30,18,18,54,6,18,12,6
58867,66,30,18,18,54,6,18,12,6
58887,66,30,18,18,54,6,18,12,6
58887,66,30,18,18,54,6,18,12,6
58899,66,30,18,18,54,6,18,12,6
58914,66,30,18,18,54,6,18,12,6
58914,66,30,18,18,60,6,18,12,6
58935,66,30,18,18,60,6,18,12,6
58976,66,30,18,18,60,6,18,12,6
59051.0,66,30,18,18,60,6,18,12,6
59051.0,60,24,18,18,60,6,18,12,6
59065,60,24,18,18,60,6,18,12,6
59111,60,24,18,18,60,6,18,12,6
59111,60,24,18,18,60,6,18,12,6
59194,60,24,18,18,60,6,18,12,6
59197,60,24,18,18,60,6,18,12,6
59202,60,24,18,18,60,6,18,12,6
59202,60,24,18,18,60,6,18,12,6
59226.0,60,24,18,18,60,6,18,12,6
59226.0,60,24,18,18,54,6,18,12,6
59272,60,24,18,18,54,6,18,12,6
59272,60,24,18,18,54,6,18,12,6
59315,60,24,18,18,54,6,18,12,6
59333,60,24,18,18,54,6,18,12,6
59333,60,24,18,18,54,6,18,12,6
59405,60,24,18,18,54,6,18,12,6
59416,60,24,18,18,54,6,18,12,6
59497,60,24,18,18,54,6,18,12,6
59579,60,24,18,18,54,6,18,12,6
59666.0,60,24,18,18,54,6,18,12,6
59666.0,54,18,18,18,54,6,18,12,6
59692.0,54,18,18,18,54,6,18,12,6
59692.0,48,18,12,18,54,6,18,12,6
59712,48,18,12,18,54,6,18,12,6
59809,48,18,12,18,54,6,18,12,6
59809,48,18,12,18,54,6,18,12,6
59815,48,18,12,18,54,6,18,12,6
59830,48,18,12,18,54,6,18,12,6
59830,48,18,12,18,54,6,18,12,6
59841,48,18,12,18,54,6,18,12,6
59975,48,18,12,18,54,6,18,12,6
60018,48,18,12,18,54,6,18,12,6
60022.0,48,18,12,18,54,6,18,12,6
60022.0,48,18,12,18,48,6,18,12,6
60038,48,18,12,18,48,6,18,12,6
60059,48,18,12,18,48,6,18,12,6
60146,48,18,12,18,48,6,18,12,6
60155,48,18,12,18,48,6,18,12,6
60195,48,18,12,18,48,6,18,12,6
60210,48,18,12,18,48,6,18,12,6
60210,48,18,12,18,48,6,18,12,6
60210,54,18,12,24,48,6,18,12,6
60229,54,18,12,24,48,6,18,12,6
60229,54,18,12,24,48,6,18,12,6
60273,54,18,12,24,48,6,18,12,6
60301,54,18,12,24,48,6,18,12,6
60336,54,18,12,24,48,6,18,12,6
60336,54,18,12,24,48,6,18,12,6
60348,54,18,12,24,48,6,18,12,6
60457,54,18,12,24,48,6,18,12,6
60549,54,18,12,24,48,6,18,12,6
60563,54,18,12,24,48,6,18,12,6
60590,54,18,12,24,48,6,18,12,6
60648,54,18,12,24,48,6,18,12,6
60691,54,18,12,24,48,6,18,12,6
60709,54,18,12,24,48,6,18,12,6
60734,54,18,12,24,48,6,18,12,6
60765,54,18,12,24,48,6,18,12,6
60765,54,18,12,24,48,6,18,12,6
60847,54,18,12,24,48,6,18,12,6
60860.0,54,18,12,24,48,6,18,12,6
60860.0,54,18,12,24,42,6,18,12,6
60867,54,18,12,24,42,6,18,12,6
60867,54,18,12,24,48,6,24,12,12
60871,54,18,12,24,48,6,24,12,12
60871,54,18,12,24,48,6,24,12,12
60877,54,18,12,24,48,6,24,12,12
60890,54,18,12,24,48,6,24,12,12
60899,54,18,12,24,48,6,24,12,12
60899,54,18,12,24,48,6,24,12,12
60954,54,18,12,24,48,6,24,12,12
60972,54,18,12,24,48,6,24,12,12
60984,54,18,12,24,48,6,24,12,12
60999,54,18,12,24,48,6,24,12,12
60999,54,18,12,24,54,12,24,12,12
61014.0,54,18,12,24,54,12,24,12,12
61014.0,54,18,12,24,48,12,24,12,12
61089,54,18,12,24,48,12,24,12,12
61170,54,18,12,24,48,12,24,12,12
61194,54,18,12,24,48,12,24,12,12
61194,54,18,12,24,48,12,24,12,12
61200,54,18,12,24,48,12,24,12,12
61260.0,54,18,12,24,48,12,24,12,12
61260.0,48,12,12,24,48,12,24,12,12
61267,48,12,12,24,48,12,24,12,12
61276,48,12,12,24,48,12,24,12,12
61315,48,12,12,24,48,12,24,12,12
61338,48,12,12,24,48,12,24,12,12
61388,48,12,12,24,48,12,24,12,12
61388,48,12,12,24,48,12,24,12,12
61404,48,12,12,24,48,12,24,12,12
61458,48,12,12,24,48,12,24,12,12
61458,48,12,12,24,48,12,24,12,12
61458,48,12,12,24,48,12,24,12,12
61504,48,12,12,24,48,12,24,12,12
61526,48,12,12,24,48,12,24,12,12
61526,48,12,12,24,48,12,24,12,12
61548,48,12,12,24,48,12,24,12,12
61573,48,12,12,24,48,12,24,12,12
61573,48,12,12,24,54,18,24,12,12
61573.0,48,12,12,24,54,18,24,12,12
61573.0,48,12,12,24,48,12,24,12,12
61599.0,48,12,12,24,48,12,24,12,12
61599.0,48,12,12,24,42,6,24,12,12
61615,48,12,12,24,42,6,24,12,12
61644,48,12,12,24,42,6,24,12,12
61656,48,12,12,24,42,6,24,12,12
61686,48,12,12,24,42,6,24,12,12
61771.0,48,12,12,24,42,6,24,12,12
61771.0,42,12,12,18,42,6,24,12,12
61774,42,12,12,18,42,6,24,12,12
61774,42,12,12,18,42,6,24,12,12
61777,42,12,12,18,42,6,24,12,12
61777,42,12,12,18,42,6,24,12,12
61782.0,42,12,12,18,42,6,24,12,12
61782.0,42,12,12,18,36,6,24,12,12
61786,42,12,12,18,36,6,24,12,12
61786,42,12,12,18,36,6,24,12,12
61846,42,12,12,18,36,6,24,12,12
61901,42,12,12,18,36,6,24,12,12
61901,42,12,12,18,42,6,30,12,18
62011.0,42,12,12,18,42,6,30,12,18
62011.0,42,12,12,18,36,6,24,12,12
62020,42,12,12,18,36,6,24,12,12
62020,42,12,12,18,36,6,24,12,12
62026,42,12,12,18,36,6,24,12,12
62041,42,12,12,18,36,6,24,12,12
62052,42,12,12,18,36,6,24,12,12
62077,42,12,12,18,36,6,24,12,12
62077,42,12,12,18,36,6,24,12,12
62201,42,12,12,18,36,6,24,12,12
62204,42,12,12,18,36,6,24,12,12
62204,42,12,12,18,36,6,24,12,12
62209,42,12,12,18,36,6,24,12,12
62209,42,12,12,18,36,6,24,12,12
62271.0,42,12,12,18,42,6,30,12,18
62314,42,12,12,18,42,6,30,12,18
62314,42,12,12,18,48,6,36,18,18
62346,42,12,12,18,48,6,36,18,18
62346,42,12,12,18,48,6,36,18,18
62348,42,12,12,18,48,6,36,18,18
62353,42,12,12,18,48,6,36,18,18
62353,48,18,12,18,48,6,36,18,18
62369,48,18,12,18,48,6,36,18,18
62383,48,18,12,18,48,6,36,18,18
62385,48,18,12,18,48,6,36,18,18
62385,48,18,12,18,48,6,36,18,18
62428,48,18,12,18,48,6,36,18,18
62445,48,18,12,18,48,6,36,18,18
62463,48,18,12,18,48,6,36,18,18
62525,48,18,12,18,48,6,36,18,18
62530,48,18,12,18,48,6,36,18,18
62572,48,18,12,18,48,6,36,18,18
62596,48,18,12,18,48,6,36,18,18
62638,48,18,12,18,48,6,36,18,18
62638,48,18,12,18,48,6,36,18,18
62733,48,18,12,18,48,6,36,18,18
62765,48,18,12,18,48,6,36,18,18
62781,48,18,12,18,48,6,36,18,18
62781,48,18,12,18,48,6,36,18,18
62782.0,54,18,18,18,48,6,36,18,18
62798,54,18,18,18,48,6,36,18,18
62801,54,18,18,18,48,6,36,18,18
62801,54,18,18,18,48,6,36,18,18
62813,54,18,18,18,48,6,36,18,18
62875.0,54,18,18,18,48,6,36,18,18
62875.0,48,18,18,12,48,6,36,18,18
62900,48,18,18,12,48,6,36,18,18
62900,48,18,18,12,48,6,36,18,18
62915,48,18,18,12,48,6,36,18,18
62931,48,18,18,12,48,6,36,18,18
62954,48,18,18,12,48,6,36,18,18
62954,48,18,18,12,48,6,36,18,18
62954,48,18,18,12,48,6,36,18,18
62989,48,18,18,12,48,6,36,18,18
62989,48,18,18,12,54,6,42,24,18
62989.0,48,18,18,12,54,6,42,24,18
62989.0,48,18,18,12,48,6,36,18,18
63047,48,18,18,12,48,6,36,18,18
63047,48,18,18,12,48,6,36,18,18
63047,48,18,18,12,48,6,36,18,18
63047,48,18,18,12,48,6,36,18,18
63049,48,18,18,12,48,6,36,18,18
63057,48,18,18,12,48,6,36,18,18
63057,48,18,18,12,48,6,36,18,18
63073,48,18,18,12,48,6,36,18,18
63154,48,18,18,12,48,6,36,18,18
63154,48,18,18,12,48,6,36,18,18
63181.0,48,18,18,12,48,6,36,18,18
63181.0,42,18,12,12,48,6,36,18,18
63195,42,18,12,12,48,6,36,18,18
63195,42,18,12,12,48,6,36,18,18
63206,42,18,12,12,48,6,36,18,18
63266,42,18,12,12,48,6,36,18,18
63309,42,18,12,12,48,6,36,18,18
63370,42,18,12,12,48,6,36,18,18
63394,42,18,12,12,48,6,36,18,18
63394,42,18,12,12,48,6,36,18,18
63397,42,18,12,12,48,6,36,18,18
63398,42,18,12,12,48,6,36,18,18
63398,42,18,12,12,54,12,36,18,18
63432.0,42,18,12,12,54,12,36,18,18
63432.0,36,12,12,12,54,12,36,18,18
63447,36,12,12,12,54,12,36,18,18
63490,36,12,12,12,54,12,36,18,18
63490,36,12,12,12,54,12,36,18,18
63553,36,12,12,12,54,12,36,18,18
63553,36,12,12,12,54,12,36,18,18
63599,36,12,12,12,54,12,36,18,18
63660,36,12,12,12,54,12,36,18,18
63660,36,12,12,12,54,12,36,18,18
63670,36,12,12,12,54,12,36,18,18
63673.0,36,12,12,12,54,12,36,18,18
63673.0,30,12,6,12,54,12,36,18,18
63714.0,30,12,6,12,54,12,36,18,18
63714.0,30,12,6,12,48,12,36,18,18
63761,30,12,6,12,48,12,36,18,18
63763,30,12,6,12,48,12,36,18,18
63763,30,12,6,12,48,12,36,18,18
63797,30,12,6,12,48,12,36,18,18
63826,30,12,6,12,48,12,36,18,18
63826,30,12,6,12,48,12,36,18,18
63853,30,12,6,12,48,12,36,18,18
63866,30,12,6,12,48,12,36,18,18
63925,30,12,6,12,48,12,36,18,18
63949,30,12,6,12,48,12,36,18,18
63949,30,12,6,12,48,12,36,18,18
64020,30,12,6,12,48,12,36,18,18
64022,30,12,6,12,48,12,36,18,18
64022,30,12,6,12,48,12,36,18,18
64022,30,12,6,12,54,12,42,24,18
64070,30,12,6,12,54,12,42,24,18
64070,30,12,6,12,54,12,42,24,18
64074,30,12,6,12,54,12,42,24,18
64074,30,12,6,12,54,12,42,24,18
64112,30,12,6,12,54,12,42,24,18
64112,30,12,6,12,54,12,42,24,18
64171,30,12,6,12,54,12,42,24,18
64171,30,12,6,12,54,12,42,24,18
64205,30,12,6,12,54,12,42,24,18
64205.0,36,12,6,18,54,12,42,24,18
64231,36,12,6,18,54,12,42,24,18
64231,36,12,6,18,60,18,42,24,18
64237,36,12,6,18,60,18,42,24,18
64237,42,12,6,24,60,18,42,24,18
64237.0,42,12,6,24,60,18,42,24,18
64237.0,36,12,6,18,60,18,42,24,18
64250,36,12,6,18,60,18,42,24,18
64254,36,12,6,18,60,18,42,24,18
64355,36,12,6,18,60,18,42,24,18
64379,36,12,6,18,60,18,42,24,18
64379,36,12,6,18,60,18,42,24,18
64433,36,12,6,18,60,18,42,24,18
64433,36,12,6,18,60,18,42,24,18
64487,36,12,6,18,60,18,42,24,18
