67171,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67177,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67188.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67188.0,190.93987770673868,71.46993885336934,77.46993885336934,42,198,60,90,42,48
67188.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67229,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67233,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67233,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67233,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67233,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67233,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67233,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67242,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67243.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,42,48
67243.0,196.93987770673868,71.46993885336934,83.46993885336934,42,192,60,84,36,48
67243.0,196.93987770673868,71.46993885336934,83.46993885336934,42,192,60,84,36,48
67273,196.93987770673868,71.46993885336934,83.46993885336934,42,192,60,84,36,48
67273,196.93987770673868,71.46993885336934,83.46993885336934,42,192,60,84,36,48
67273,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67275,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67275,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67275,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67286,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67286,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67286,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67290,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67290,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67290,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67292.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,60,90,36,54
67292.0,196.93987770673868,71.46993885336934,83.46993885336934,42,192,54,90,36,54
67292.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67315,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67325,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67325,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67325,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67339,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67339,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67339,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67347,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67347,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67370,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67370,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67455,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67457,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67457,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67457,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67495,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67495,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67506,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67506,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67543,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67543,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67555,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67555,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67555,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67577,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67577,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67577,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67638,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67638,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67638,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67673.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67673.0,196.93987770673868,71.46993885336934,83.46993885336934,42,192,54,90,36,54
67673.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67678,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67678,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67799,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67809,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67809,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67819,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67819,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67819,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67833,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67833,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67833,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67904,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67911.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67911.0,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
67911.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67946.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67946.0,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
67946.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67995,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
67995,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68028,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68028,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68028,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68043,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68043,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68043,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68122,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68122,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68122,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68145.0,196.93987770673868,71.46993885336934,83.46993885336934,42,198,54,96,36,60
68145.0,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68145.0,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68162,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68162,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68169,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68169,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68169,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68178,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68178,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68178,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68278,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68278,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68278,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68295,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68295,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68295,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68318,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68318,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68318,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68333,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68333,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68333,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68363,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68363,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68363,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68390,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68390,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68390,190.93987770673868,71.46993885336934,77.46993885336934,42,198,54,96,36,60
68400,201.66310671258248,76.83155335629124,82.83155335629124,42,198,54,96,36,60
68414.0,201.66310671258248,76.83155335629124,82.83155335629124,42,198,54,96,36,60
68414.0,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68414.0,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68479,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68479,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68479,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68519,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68519,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68519,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68528,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68528,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68528,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68533,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68533,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68533,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68538.0,201.66310671258248,76.83155335629124,82.83155335629124,42,192,54,90,30,60
68538.0,195.66310671258248,76.83155335629124,76.83155335629124,42,192,54,90,30,60
68538.0,195.66310671258248,76.83155335629124,76.83155335629124,42,192,54,90,30,60
68663.0,195.66310671258248,76.83155335629124,76.83155335629124,42,192,54,90,30,60
68663.0,195.66310671258248,76.83155335629124,76.83155335629124,42,186,54,84,24,60
68663.0,195.66310671258248,76.83155335629124,76.83155335629124,42,186,54,84,24,60
68683.0,195.66310671258248,76.83155335629124,76.83155335629124,42,186,54,84,24,60
68683.0,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68683.0,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68690,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68690,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68690,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68729,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68729,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68759,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68759,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68792,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68792,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68792,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68848,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68848,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68848,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68873.0,189.66310671258248,76.83155335629124,70.83155335629124,42,186,54,84,24,60
68873.0,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
68873.0,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68878,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68878,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68878,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68948,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68948,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68956,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68956,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68956,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68963,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68963,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68980.0,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
68980.0,189.66310671258248,70.83155335629124,76.83155335629124,42,180,54,84,24,60
68980.0,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69027,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69027,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69221,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69221,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69236,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69236,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69236,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69236,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69259.0,195.66310671258248,76.83155335629124,76.83155335629124,42,180,54,84,24,60
69259.0,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69259.0,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69268,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69268,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69268,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69268,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69295,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69295,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69304,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69304,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69354.0,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69354.0,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69354.0,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69361,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69361,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69385,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69385,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69451,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69451,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69451,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69451,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69477,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69477,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69477,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69477,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69534,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69534,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69534,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69544,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69544,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69544,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69544,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69565,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69565,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69565,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69673.0,189.66310671258248,76.83155335629124,70.83155335629124,42,180,54,84,24,60
69673.0,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69673.0,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69809,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69809,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69809,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69861,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69861,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
69861,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70042,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70042,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70042,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70109,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70109,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70109,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70116.0,189.66310671258248,76.83155335629124,70.83155335629124,42,174,54,78,24,54
70116.0,183.66310671258248,70.83155335629124,70.83155335629124,42,174,54,78,24,54
70116.0,183.66310671258248,70.83155335629124,70.83155335629124,42,174,54,78,24,54
70156.0,183.66310671258248,70.83155335629124,70.83155335629124,42,174,54,78,24,54
70156.0,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70156.0,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70251,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70251,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70251,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70315,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70315,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70315,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70439,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70439,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70443,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70443,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70443,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70486,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70486,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70486,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70489,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70489,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70489,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70523,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70523,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70647,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70647,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70647,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70665,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70665,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70665,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70703.0,177.66310671258248,70.83155335629124,64.83155335629124,42,174,54,78,24,54
70703.0,171.66310671258248,70.83155335629124,64.83155335629124,36,174,54,78,24,54
70703.0,171.66310671258248,70.83155335629124,64.83155335629124,36,174,54,78,24,54
70721,171.66310671258248,70.83155335629124,64.83155335629124,36,174,54,78,24,54
70721,171.66310671258248,70.83155335629124,64.83155335629124,36,174,54,78,24,54
70770,171.66310671258248,70.83155335629124,64.83155335629124,36,174,54,78,24,54
70770,171.66310671258248,70.83155335629124,64.83155335629124,36,174,54,78,24,54
70773.0,171.66310671258248,70.83155335629124,64.83155335629124,36,174,54,78,24,54
70773.0,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70773.0,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70782,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70782,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70782,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70818,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70818,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70867,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70867,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70867,165.66310671258248,64.83155335629124,64.83155335629124,36,174,54,78,24,54
70867,171.66310671258248,64.83155335629124,64.83155335629124,42,174,54,78,24,54
70965,171.66310671258248,64.83155335629124,64.83155335629124,42,174,54,78,24,54
70965,171.66310671258248,64.83155335629124,64.83155335629124,42,174,54,78,24,54
70965,171.66310671258248,64.83155335629124,64.83155335629124,42,174,54,78,24,54
70971.0,171.66310671258248,64.83155335629124,64.83155335629124,42,174,54,78,24,54
70971.0,171.66310671258248,64.83155335629124,64.83155335629124,42,168,48,78,24,54
70971.0,171.66310671258248,64.83155335629124,64.83155335629124,42,168,48,78,24,54
71013,171.66310671258248,64.83155335629124,64.83155335629124,42,168,48,78,24,54
71013,171.66310671258248,64.83155335629124,64.83155335629124,42,168,48,78,24,54
71013,171.66310671258248,64.83155335629124,64.83155335629124,42,168,48,78,24,54
71042.0,171.66310671258248,64.83155335629124,64.83155335629124,42,168,48,78,24,54
71042.0,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71042.0,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71057,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71057,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71057,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71104,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71104,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71104,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71112,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71112,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71112,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71129.0,165.66310671258248,64.83155335629124,64.83155335629124,36,168,48,78,24,54
71129.0,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71129.0,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71145,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71145,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71145,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71260,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71260,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71260,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71322,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71322,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71322,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71410,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71410,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71410,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71456,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71456,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71456,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71500.0,165.66310671258248,64.83155335629124,64.83155335629124,36,162,42,78,24,54
71500.0,165.66310671258248,64.83155335629124,64.83155335629124,36,156,42,72,18,54
71500.0,165.66310671258248,64.83155335629124,64.83155335629124,36,156,42,72,18,54
71511.0,165.66310671258248,64.83155335629124,64.83155335629124,36,156,42,72,18,54
71511.0,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71511.0,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71537,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71537,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71537,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71626,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71626,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71626,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71655,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71655,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71655,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71732,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71732,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71732,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71767,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71767,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71767,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71797,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71797,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71797,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71861,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71861,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71861,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71937,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71937,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
71937,159.66310671258248,64.83155335629124,58.83155335629124,36,156,42,72,18,54
72000,162.0,66.0,60.0,36,156,42,72,18,54
