Event: solarUpdate at time 0 with data 0.0
Event: carStopsCharging at time 89400.0 with data Car ID: 704, chargingVolume: 5, connectionTime: 55467 parkingPlace: 1, amountCharged: 5.0, carParksVisited: ['7', '1'], arrivalTime: 81661
Event: carStopsCharging at time 89400.0 with data Car ID: 179, chargingVolume: 5, connectionTime: 95248 parkingPlace: 3, amountCharged: 5.0, carParksVisited: ['3'], arrivalTime: 43162
Event: carStopsCharging at time 89400.0 with data Car ID: 548, chargingVolume: 5, connectionTime: 56221 parkingPlace: 2, amountCharged: 5.0, carParksVisited: ['2'], arrivalTime: 68128
Event: carStopsCharging at time 89400.0 with data Car ID: 666, chargingVolume: 5, connectionTime: 50702 parkingPlace: 2, amountCharged: 5.0, carParksVisited: ['7', '2'], arrivalTime: 77720
Event: carStopsCharging at time 89400.0 with data Car ID: 539, chargingVolume: 5, connectionTime: 77403 parkingPlace: 6, amountCharged: 5.0, carParksVisited: ['6'], arrivalTime: 67691
Event: carExpectedStopCharging at time 89451.0 with data Car ID: 209, chargingVolume: 29, connectionTime: 42847 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 46604
Car 209, succesfully charged
Event: carPlannedLeave at time 89451 with data Car ID: 209, chargingVolume: 29, connectionTime: 42847 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 46604
Event: carLeaves at time 89451 with data Car ID: 209, chargingVolume: 29, connectionTime: 42847 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 46604
Event: carStopsCharging at time 89451.0 with data Car ID: 209, chargingVolume: 29, connectionTime: 42847 parkingPlace: 4, amountCharged: 29.000000000000004, carParksVisited: ['4'], arrivalTime: 46604
Car 192, succesfully charged
Event: carPlannedLeave at time 89452 with data Car ID: 192, chargingVolume: 0, connectionTime: 44433 parkingPlace: 7, amountCharged: 0.0, carParksVisited: ['7'], arrivalTime: 45019
Event: carLeaves at time 89452 with data Car ID: 192, chargingVolume: 0, connectionTime: 44433 parkingPlace: 7, amountCharged: 0.0, carParksVisited: ['7'], arrivalTime: 45019
Car 26, succesfully charged
Event: carPlannedLeave at time 89462 with data Car ID: 26, chargingVolume: 6, connectionTime: 64057 parkingPlace: 4, amountCharged: 6.0, carParksVisited: ['4'], arrivalTime: 25405
Event: carLeaves at time 89462 with data Car ID: 26, chargingVolume: 6, connectionTime: 64057 parkingPlace: 4, amountCharged: 6.0, carParksVisited: ['4'], arrivalTime: 25405
Event: carExpectedStopCharging at time 89469.0 with data Car ID: 301, chargingVolume: 24, connectionTime: 34681 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 54788
Car 301, succesfully charged
Event: carPlannedLeave at time 89469 with data Car ID: 301, chargingVolume: 24, connectionTime: 34681 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 54788
Event: carLeaves at time 89469 with data Car ID: 301, chargingVolume: 24, connectionTime: 34681 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 54788
Event: carStopsCharging at time 89469.0 with data Car ID: 301, chargingVolume: 24, connectionTime: 34681 parkingPlace: 5, amountCharged: 24.0, carParksVisited: ['5'], arrivalTime: 54788
Event: carBeginsCharging at time 89519.0 with data Car ID: 370, chargingVolume: 9, connectionTime: 35370 parkingPlace: 4, amountCharged: 0, carParksVisited: ['4'], arrivalTime: 59549
Event: carBeginsCharging at time 89959.0 with data Car ID: 581, chargingVolume: 19, connectionTime: 30707 parkingPlace: 4, amountCharged: 0, carParksVisited: ['5', '4'], arrivalTime: 70652
Event: carExpectedStopCharging at time 90000.0 with data Car ID: 236, chargingVolume: 6, connectionTime: 71457 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 49033
Event: carExpectedStopCharging at time 90000.0 with data Car ID: 577, chargingVolume: 6, connectionTime: 46917 parkingPlace: 1, amountCharged: 0, carParksVisited: ['4', '2', '1'], arrivalTime: 70387
Event: carExpectedStopCharging at time 90000.0 with data Car ID: 709, chargingVolume: 6, connectionTime: 37786 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 81836
Event: carExpectedStopCharging at time 90000.0 with data Car ID: 556, chargingVolume: 6, connectionTime: 56079 parkingPlace: 2, amountCharged: 0, carParksVisited: ['4', '2'], arrivalTime: 68632
Event: carExpectedStopCharging at time 90000.0 with data Car ID: 135, chargingVolume: 6, connectionTime: 86633 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 37096
Event: carExpectedStopCharging at time 90000.0 with data Car ID: 700, chargingVolume: 6, connectionTime: 147296 parkingPlace: 5, amountCharged: 0, carParksVisited: ['3', '2', '5'], arrivalTime: 81120
Event: carStopsCharging at time 90000.0 with data Car ID: 236, chargingVolume: 6, connectionTime: 71457 parkingPlace: 6, amountCharged: 6.0, carParksVisited: ['6'], arrivalTime: 49033
Event: carStopsCharging at time 90000.0 with data Car ID: 577, chargingVolume: 6, connectionTime: 46917 parkingPlace: 1, amountCharged: 6.0, carParksVisited: ['4', '2', '1'], arrivalTime: 70387
Event: carStopsCharging at time 90000.0 with data Car ID: 709, chargingVolume: 6, connectionTime: 37786 parkingPlace: 3, amountCharged: 6.0, carParksVisited: ['3'], arrivalTime: 81836
Event: carStopsCharging at time 90000.0 with data Car ID: 556, chargingVolume: 6, connectionTime: 56079 parkingPlace: 2, amountCharged: 6.0, carParksVisited: ['4', '2'], arrivalTime: 68632
Event: carStopsCharging at time 90000.0 with data Car ID: 135, chargingVolume: 6, connectionTime: 86633 parkingPlace: 1, amountCharged: 6.0, carParksVisited: ['1'], arrivalTime: 37096
Event: carStopsCharging at time 90000.0 with data Car ID: 700, chargingVolume: 6, connectionTime: 147296 parkingPlace: 5, amountCharged: 6.0, carParksVisited: ['3', '2', '5'], arrivalTime: 81120
Event: solarUpdate at time 90000 with data 0.0
Event: carExpectedStopCharging at time 90149.0 with data Car ID: 50, chargingVolume: 7, connectionTime: 60843 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 29306
Car 50, succesfully charged
Event: carPlannedLeave at time 90149 with data Car ID: 50, chargingVolume: 7, connectionTime: 60843 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 29306
Event: carLeaves at time 90149 with data Car ID: 50, chargingVolume: 7, connectionTime: 60843 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 29306
Event: carStopsCharging at time 90149.0 with data Car ID: 50, chargingVolume: 7, connectionTime: 60843 parkingPlace: 3, amountCharged: 7.000000000000001, carParksVisited: ['3'], arrivalTime: 29306
Event: carExpectedStopCharging at time 90312.0 with data Car ID: 719, chargingVolume: 6, connectionTime: 7272 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 83040
Car 719, succesfully charged
Event: carPlannedLeave at time 90312 with data Car ID: 719, chargingVolume: 6, connectionTime: 7272 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 83040
Event: carLeaves at time 90312 with data Car ID: 719, chargingVolume: 6, connectionTime: 7272 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 83040
Event: carStopsCharging at time 90312.0 with data Car ID: 719, chargingVolume: 6, connectionTime: 7272 parkingPlace: 7, amountCharged: 6.0, carParksVisited: ['7'], arrivalTime: 83040
Event: carExpectedStopCharging at time 90347.0 with data Car ID: 155, chargingVolume: 6, connectionTime: 50597 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 39750
Car 155, succesfully charged
Event: carPlannedLeave at time 90347 with data Car ID: 155, chargingVolume: 6, connectionTime: 50597 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 39750
Event: carLeaves at time 90347 with data Car ID: 155, chargingVolume: 6, connectionTime: 50597 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 39750
Event: carStopsCharging at time 90347.0 with data Car ID: 155, chargingVolume: 6, connectionTime: 50597 parkingPlace: 5, amountCharged: 6.0, carParksVisited: ['5'], arrivalTime: 39750
Event: carBeginsCharging at time 90366.0 with data Car ID: 421, chargingVolume: 37, connectionTime: 50099 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 62467
Event: carExpectedStopCharging at time 90571.0 with data Car ID: 702, chargingVolume: 7, connectionTime: 9274 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 81297
Car 702, succesfully charged
Event: carPlannedLeave at time 90571 with data Car ID: 702, chargingVolume: 7, connectionTime: 9274 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 81297
Event: carLeaves at time 90571 with data Car ID: 702, chargingVolume: 7, connectionTime: 9274 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 81297
Event: carStopsCharging at time 90571.0 with data Car ID: 702, chargingVolume: 7, connectionTime: 9274 parkingPlace: 5, amountCharged: 7.000000000000001, carParksVisited: ['5'], arrivalTime: 81297
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 298, chargingVolume: 7, connectionTime: 148102 parkingPlace: 1, amountCharged: 0, carParksVisited: ['1'], arrivalTime: 54413
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 697, chargingVolume: 7, connectionTime: 45461 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 80996
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 354, chargingVolume: 7, connectionTime: 84755 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 58575
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 627, chargingVolume: 7, connectionTime: 45084 parkingPlace: 6, amountCharged: 0, carParksVisited: ['6'], arrivalTime: 74512
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 667, chargingVolume: 7, connectionTime: 38564 parkingPlace: 4, amountCharged: 0, carParksVisited: ['5', '3', '4'], arrivalTime: 77843
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 331, chargingVolume: 7, connectionTime: 75499 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 57270
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 512, chargingVolume: 7, connectionTime: 52614 parkingPlace: 6, amountCharged: 0, carParksVisited: ['5', '1', '6'], arrivalTime: 66584
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 698, chargingVolume: 7, connectionTime: 67322 parkingPlace: 1, amountCharged: 0, carParksVisited: ['6', '1'], arrivalTime: 81003
Event: carExpectedStopCharging at time 90600.0 with data Car ID: 517, chargingVolume: 7, connectionTime: 79441 parkingPlace: 6, amountCharged: 0, carParksVisited: ['1', '4', '6'], arrivalTime: 66692
Event: carStopsCharging at time 90600.0 with data Car ID: 298, chargingVolume: 7, connectionTime: 148102 parkingPlace: 1, amountCharged: 7.000000000000001, carParksVisited: ['1'], arrivalTime: 54413
Event: carStopsCharging at time 90600.0 with data Car ID: 697, chargingVolume: 7, connectionTime: 45461 parkingPlace: 7, amountCharged: 7.000000000000001, carParksVisited: ['7'], arrivalTime: 80996
Event: carStopsCharging at time 90600.0 with data Car ID: 354, chargingVolume: 7, connectionTime: 84755 parkingPlace: 2, amountCharged: 7.000000000000001, carParksVisited: ['2'], arrivalTime: 58575
Event: carStopsCharging at time 90600.0 with data Car ID: 627, chargingVolume: 7, connectionTime: 45084 parkingPlace: 6, amountCharged: 7.000000000000001, carParksVisited: ['6'], arrivalTime: 74512
Event: carStopsCharging at time 90600.0 with data Car ID: 667, chargingVolume: 7, connectionTime: 38564 parkingPlace: 4, amountCharged: 7.000000000000001, carParksVisited: ['5', '3', '4'], arrivalTime: 77843
Event: carStopsCharging at time 90600.0 with data Car ID: 331, chargingVolume: 7, connectionTime: 75499 parkingPlace: 7, amountCharged: 7.000000000000001, carParksVisited: ['7'], arrivalTime: 57270
Event: carStopsCharging at time 90600.0 with data Car ID: 512, chargingVolume: 7, connectionTime: 52614 parkingPlace: 6, amountCharged: 7.000000000000001, carParksVisited: ['5', '1', '6'], arrivalTime: 66584
Event: carStopsCharging at time 90600.0 with data Car ID: 698, chargingVolume: 7, connectionTime: 67322 parkingPlace: 1, amountCharged: 7.000000000000001, carParksVisited: ['6', '1'], arrivalTime: 81003
Event: carStopsCharging at time 90600.0 with data Car ID: 517, chargingVolume: 7, connectionTime: 79441 parkingPlace: 6, amountCharged: 7.000000000000001, carParksVisited: ['1', '4', '6'], arrivalTime: 66692
Event: carBeginsCharging at time 90604.0 with data Car ID: 444, chargingVolume: 18, connectionTime: 37804 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 63600
Event: carBeginsCharging at time 90654.0 with data Car ID: 250, chargingVolume: 26, connectionTime: 55703 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 50551
Event: carExpectedStopCharging at time 90668.0 with data Car ID: 285, chargingVolume: 35, connectionTime: 37413 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 53255
Car 285, succesfully charged
Event: carPlannedLeave at time 90668 with data Car ID: 285, chargingVolume: 35, connectionTime: 37413 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 53255
Event: carLeaves at time 90668 with data Car ID: 285, chargingVolume: 35, connectionTime: 37413 parkingPlace: 3, amountCharged: 0, carParksVisited: ['3'], arrivalTime: 53255
Event: carStopsCharging at time 90668.0 with data Car ID: 285, chargingVolume: 35, connectionTime: 37413 parkingPlace: 3, amountCharged: 35.0, carParksVisited: ['3'], arrivalTime: 53255
Event: carBeginsCharging at time 90677.0 with data Car ID: 275, chargingVolume: 11, connectionTime: 44492 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 52785
Event: carBeginsCharging at time 90679.0 with data Car ID: 138, chargingVolume: 18, connectionTime: 64028 parkingPlace: 7, amountCharged: 0, carParksVisited: ['7'], arrivalTime: 37451
Event: carExpectedStopCharging at time 90702.0 with data Car ID: 652, chargingVolume: 5, connectionTime: 14402 parkingPlace: 2, amountCharged: 0, carParksVisited: ['1', '5', '2'], arrivalTime: 76300
Car 652, succesfully charged
Event: carPlannedLeave at time 90702 with data Car ID: 652, chargingVolume: 5, connectionTime: 14402 parkingPlace: 2, amountCharged: 0, carParksVisited: ['1', '5', '2'], arrivalTime: 76300
Event: carLeaves at time 90702 with data Car ID: 652, chargingVolume: 5, connectionTime: 14402 parkingPlace: 2, amountCharged: 0, carParksVisited: ['1', '5', '2'], arrivalTime: 76300
Event: carStopsCharging at time 90702.0 with data Car ID: 652, chargingVolume: 5, connectionTime: 14402 parkingPlace: 2, amountCharged: 5.0, carParksVisited: ['1', '5', '2'], arrivalTime: 76300
Event: carBeginsCharging at time 90746.0 with data Car ID: 108, chargingVolume: 21, connectionTime: 69133 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 34213
Event: carExpectedStopCharging at time 90795.0 with data Car ID: 727, chargingVolume: 4, connectionTime: 6784 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 84011
Car 727, succesfully charged
Event: carPlannedLeave at time 90795 with data Car ID: 727, chargingVolume: 4, connectionTime: 6784 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 84011
Event: carLeaves at time 90795 with data Car ID: 727, chargingVolume: 4, connectionTime: 6784 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 84011
Event: carStopsCharging at time 90795.0 with data Car ID: 727, chargingVolume: 4, connectionTime: 6784 parkingPlace: 2, amountCharged: 4.0, carParksVisited: ['2'], arrivalTime: 84011
Event: carBeginsCharging at time 90803.0 with data Car ID: 363, chargingVolume: 7, connectionTime: 35832 parkingPlace: 2, amountCharged: 0, carParksVisited: ['2'], arrivalTime: 59171
Event: carExpectedStopCharging at time 90809.0 with data Car ID: 393, chargingVolume: 11, connectionTime: 29304 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 61505
Car 393, succesfully charged
Event: carPlannedLeave at time 90809 with data Car ID: 393, chargingVolume: 11, connectionTime: 29304 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 61505
Event: carLeaves at time 90809 with data Car ID: 393, chargingVolume: 11, connectionTime: 29304 parkingPlace: 5, amountCharged: 0, carParksVisited: ['5'], arrivalTime: 61505
Event: carStopsCharging at time 90809.0 with data Car ID: 393, chargingVolume: 11, connectionTime: 29304 parkingPlace: 5, amountCharged: 11.0, carParksVisited: ['5'], arrivalTime: 61505
